2024-03-29 18:20:09,450 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 18:20:09,470 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/wandb-summary.json
2024-03-29 18:20:10,406 INFO    wandb-upload_1:519907 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpkc6arwj5
2024-03-29 18:20:10,471 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/output.log
2024-03-29 18:20:10,890 INFO    wandb-upload_4:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp7o_s2fnz
2024-03-29 18:20:10,908 INFO    wandb-upload_2:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpbve_xcye
2024-03-29 18:20:11,153 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:20:11,258 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:11,258 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:11,345 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:11,345 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:11,433 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:11,433 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:11,471 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best.h5
2024-03-29 18:20:11,579 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: keepalive
2024-03-29 18:20:11,822 INFO    wandb-upload_3:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpjvj2fl4s
2024-03-29 18:20:13,036 INFO    wandb-upload_0:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpsj6l925j
2024-03-29 18:20:13,994 INFO    SenderThread:519907 [sender.py:send_request_log_artifact():1444] logged artifact model-playful-meadow-13 - {'id': 'QXJ0aWZhY3Q6Nzc2NDI0MzU4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDA4MjQxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc2NDI0MzA1', 'versionIndex': 7}}}
2024-03-29 18:20:13,994 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:13,994 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:13,995 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:13,995 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:13,995 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:13,995 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:13,995 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:13,995 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:13,996 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:13,996 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:13,996 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:13,996 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:13,996 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:13,996 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 18:20:14,473 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/wandb-summary.json
2024-03-29 18:20:14,473 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/output.log
2024-03-29 18:20:14,474 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/fingerprint.pb
2024-03-29 18:20:14,474 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables/variables.index
2024-03-29 18:20:14,474 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/saved_model.pb
2024-03-29 18:20:14,475 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables/variables.data-00000-of-00001
2024-03-29 18:20:14,475 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/keras_metadata.pb
2024-03-29 18:20:14,476 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best
2024-03-29 18:20:14,476 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/assets
2024-03-29 18:20:14,476 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables
2024-03-29 18:20:14,600 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:20:14,709 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:14,709 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:14,796 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:14,796 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:14,884 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:14,884 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:14,962 INFO    wandb-upload_4:519907 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmprp3uu5lt
2024-03-29 18:20:14,974 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:14,974 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:15,438 INFO    wandb-upload_1:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp_6nkk6l_
2024-03-29 18:20:15,459 INFO    wandb-upload_0:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpsg2zj171
2024-03-29 18:20:15,473 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best.h5
2024-03-29 18:20:16,418 INFO    wandb-upload_2:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp112u3tyb
2024-03-29 18:20:16,473 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/output.log
2024-03-29 18:20:16,585 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: keepalive
2024-03-29 18:20:17,286 INFO    wandb-upload_3:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpp4jlf0ab
2024-03-29 18:20:18,101 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:20:18,205 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:18,205 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:18,271 INFO    SenderThread:519907 [sender.py:send_request_log_artifact():1444] logged artifact model-playful-meadow-13 - {'id': 'QXJ0aWZhY3Q6Nzc2NDI0NDA0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDA4MjQxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc2NDI0MzU4', 'versionIndex': 8}}}
2024-03-29 18:20:18,271 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:18,271 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: status_report
2024-03-29 18:20:18,272 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:18,274 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:18,274 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:18,274 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:18,274 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:18,275 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:18,275 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:18,275 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:18,275 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:18,275 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:18,275 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:18,275 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:18,275 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: stop_status
2024-03-29 18:20:18,295 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:18,295 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:18,382 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:18,383 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:18,473 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/wandb-summary.json
2024-03-29 18:20:18,474 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best.h5
2024-03-29 18:20:18,582 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 18:20:19,621 INFO    wandb-upload_1:519907 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpzsti08bg
2024-03-29 18:20:20,109 INFO    wandb-upload_3:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpbtddhibn
2024-03-29 18:20:20,125 INFO    wandb-upload_4:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpxkfyj1jd
2024-03-29 18:20:20,474 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/output.log
2024-03-29 18:20:20,966 INFO    wandb-upload_0:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp71sqerin
2024-03-29 18:20:21,475 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/fingerprint.pb
2024-03-29 18:20:21,476 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables/variables.index
2024-03-29 18:20:21,476 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/saved_model.pb
2024-03-29 18:20:21,477 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables/variables.data-00000-of-00001
2024-03-29 18:20:21,477 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/keras_metadata.pb
2024-03-29 18:20:21,478 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best
2024-03-29 18:20:21,478 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/assets
2024-03-29 18:20:21,478 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables
2024-03-29 18:20:21,482 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:20:21,547 DEBUG   SystemMonitor:519907 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-29 18:20:21,570 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: stop_status
2024-03-29 18:20:21,576 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-29 18:20:21,587 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:21,630 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:21,675 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:21,675 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:22,476 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best.h5
2024-03-29 18:20:22,644 INFO    wandb-upload_2:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpvsn1le9b
2024-03-29 18:20:23,550 INFO    SenderThread:519907 [sender.py:send_request_log_artifact():1444] logged artifact model-playful-meadow-13 - {'id': 'QXJ0aWZhY3Q6Nzc2NDI0NDM1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDA4MjQxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc2NDI0NDA0', 'versionIndex': 9}}}
2024-03-29 18:20:23,550 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:23,550 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:23,551 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:23,551 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:23,551 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:23,551 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:23,551 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:23,551 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:23,552 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: status_report
2024-03-29 18:20:23,552 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:23,552 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:23,552 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:23,552 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:23,552 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:23,553 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 18:20:24,477 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/wandb-summary.json
2024-03-29 18:20:24,478 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/output.log
2024-03-29 18:20:24,478 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/fingerprint.pb
2024-03-29 18:20:24,479 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables/variables.index
2024-03-29 18:20:24,479 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/saved_model.pb
2024-03-29 18:20:24,479 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables/variables.data-00000-of-00001
2024-03-29 18:20:24,480 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/keras_metadata.pb
2024-03-29 18:20:24,480 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best
2024-03-29 18:20:24,480 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/assets
2024-03-29 18:20:24,481 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best/variables
2024-03-29 18:20:24,574 INFO    wandb-upload_3:519907 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp3yk401kd
2024-03-29 18:20:24,820 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:20:24,923 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:24,923 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:25,117 INFO    wandb-upload_2:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp_5iw926k
2024-03-29 18:20:25,161 INFO    wandb-upload_1:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpabh7r3c9
2024-03-29 18:20:25,477 INFO    Thread-12 :519907 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_181920-ltj2rm9g/files/model-best.h5
2024-03-29 18:20:26,043 INFO    wandb-upload_4:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmply62w7j_
2024-03-29 18:20:27,579 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: keepalive
2024-03-29 18:20:27,703 INFO    wandb-upload_0:519907 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpd03m919j
2024-03-29 18:20:28,075 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:20:28,183 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,183 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,273 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,273 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,360 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,360 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,448 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,448 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,535 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,536 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,625 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,625 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,713 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,713 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,728 INFO    SenderThread:519907 [sender.py:send_request_log_artifact():1444] logged artifact model-playful-meadow-13 - {'id': 'QXJ0aWZhY3Q6Nzc2NDI0NDg4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDA4MjQxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc2NDI0NDM1', 'versionIndex': 10}}}
2024-03-29 18:20:28,728 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:28,728 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: status_report
2024-03-29 18:20:28,728 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:28,730 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:28,730 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:28,730 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:28,730 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:28,731 DEBUG   SenderThread:519907 [sender.py:send():380] send: history
2024-03-29 18:20:28,731 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:28,731 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:28,731 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:28,731 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:28,731 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:20:28,731 INFO    SenderThread:519907 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:20:28,732 DEBUG   SenderThread:519907 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 18:20:28,822 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,823 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,891 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,891 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,980 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:28,980 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:29,068 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:29,068 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:29,155 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:29,155 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:29,243 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:29,243 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:20:29,331 DEBUG   HandlerThread:519907 [handler.py:handle_request():146] handle_request: partial_history
