2024-03-29 17:59:54,962 INFO    StreamThr :487799 [internal.py:wandb_internal():86] W&B internal server running at pid: 487799, started at: 2024-03-29 17:59:54.961786
2024-03-29 18:00:52,662 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/fingerprint.pb
2024-03-29 18:00:52,662 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/saved_model.pb
2024-03-29 18:00:52,662 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/variables
2024-03-29 18:00:52,662 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/assets
2024-03-29 18:00:52,662 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best
2024-03-29 18:00:52,716 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:00:52,819 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:52,820 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:53,547 INFO    wandb-upload_3:487799 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpkggjzn2u
2024-03-29 18:00:53,662 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best.h5
2024-03-29 18:00:54,497 INFO    SenderThread:487799 [sender.py:send_request_log_artifact():1444] logged artifact model-restful-butterfly-10 - {'id': 'QXJ0aWZhY3Q6Nzc2NDEwMDY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDA3OTM3MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc2NDEwMDMw', 'versionIndex': 9}}}
2024-03-29 18:00:54,497 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:54,497 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,498 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: status_report
2024-03-29 18:00:54,498 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,498 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:54,498 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,498 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,499 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:54,499 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,499 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,499 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:54,499 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,499 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,499 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:54,499 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,500 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,500 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:54,500 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,500 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,500 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,500 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,500 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:54,500 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:54,500 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: stop_status
2024-03-29 18:00:54,662 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/wandb-summary.json
2024-03-29 18:00:54,738 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/variables/variables.index
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/keras_metadata.pb
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/variables/variables.data-00000-of-00001
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/fingerprint.pb
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/saved_model.pb
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/variables
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best/assets
2024-03-29 18:00:55,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best
2024-03-29 18:00:55,684 INFO    wandb-upload_1:487799 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpfp8m_mpy
2024-03-29 18:00:55,857 DEBUG   SystemMonitor:487799 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-29 18:00:55,889 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: stop_status
2024-03-29 18:00:55,892 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-29 18:00:55,900 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 18:00:56,007 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,007 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,095 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,095 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,188 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,188 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,210 INFO    wandb-upload_3:487799 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpe1jmu0ip
2024-03-29 18:00:56,213 INFO    wandb-upload_4:487799 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp7bdng9hk
2024-03-29 18:00:56,277 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,277 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,365 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,366 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,454 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,455 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,545 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,545 DEBUG   HandlerThread:487799 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 18:00:56,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/output.log
2024-03-29 18:00:56,663 INFO    Thread-12 :487799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_175954-iicvp8jo/files/model-best.h5
2024-03-29 18:00:57,021 INFO    wandb-upload_2:487799 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp2g_1msv0
2024-03-29 18:00:57,597 INFO    wandb-upload_0:487799 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp3xgpf9w7
2024-03-29 18:00:58,555 INFO    SenderThread:487799 [sender.py:send_request_log_artifact():1444] logged artifact model-restful-butterfly-10 - {'id': 'QXJ0aWZhY3Q6Nzc2NDEwMDk0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NDA3OTM3MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc2NDEwMDY2', 'versionIndex': 10}}}
2024-03-29 18:00:58,556 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,556 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,556 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,556 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,556 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,556 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,557 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,557 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,557 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,557 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,557 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,557 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,557 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,557 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,558 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,558 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,558 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,558 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,558 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,558 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,558 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,558 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,558 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,559 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,559 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,559 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,559 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,559 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,559 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,559 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,559 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,559 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,559 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,560 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,560 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,560 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,560 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,560 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,560 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,560 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,560 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,560 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,560 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,561 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,561 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,561 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,561 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,561 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,561 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,561 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,561 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,561 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,561 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,562 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,562 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,562 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,562 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,562 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,562 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,562 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,562 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,562 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,562 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,563 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,563 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,563 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,563 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,564 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,564 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,564 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,564 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,564 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,564 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,564 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,564 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,564 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,564 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,565 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,565 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,565 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,565 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,565 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,565 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,565 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,565 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,565 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,565 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,566 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,566 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,566 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,566 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,566 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,566 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,566 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,566 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,566 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,566 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,567 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,567 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,567 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,567 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,567 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,567 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,567 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,567 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,567 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,567 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,568 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,568 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,568 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,568 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,569 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,569 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,569 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,569 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,569 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,569 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,569 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,569 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,569 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,569 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,570 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,570 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,570 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,570 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,570 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,570 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,570 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,570 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,570 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,570 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,571 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,571 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,571 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,571 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,571 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,571 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,571 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,571 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,571 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,571 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,572 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,572 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,572 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,572 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,572 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,572 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,572 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 18:00:58,572 DEBUG   SenderThread:487799 [sender.py:send():380] send: history
2024-03-29 18:00:58,572 DEBUG   SenderThread:487799 [sender.py:send_request():407] send_request: summary_record
2024-03-29 18:00:58,572 INFO    SenderThread:487799 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
