2024-03-29 07:10:40,274 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,274 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,274 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,274 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,275 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,275 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,275 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,275 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,275 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,275 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,275 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,275 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,275 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,275 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,276 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,276 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,276 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,276 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,276 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,276 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,276 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,276 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,276 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,276 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,277 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,277 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,277 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,277 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,277 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,277 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,277 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,277 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,277 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,278 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,278 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,278 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,278 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,278 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,278 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,278 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,278 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,278 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,278 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,279 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,279 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,279 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,279 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,279 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,279 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,279 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,279 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,279 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,279 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,280 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,280 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,280 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,280 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,280 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,280 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,280 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,280 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,280 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,281 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,281 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,281 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,281 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,281 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,281 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,281 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,281 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,281 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,281 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,282 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,282 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,282 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,282 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,282 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,282 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,282 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,282 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,282 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,282 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,283 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,283 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,283 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,283 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,283 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,283 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,283 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,283 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,283 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,284 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,284 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,284 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,284 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,284 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,284 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,284 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,284 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,284 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,284 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,285 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,285 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,285 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,285 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,285 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,285 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,285 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,285 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,285 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,285 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,286 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,286 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,286 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,286 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,286 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,286 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,286 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,286 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,286 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,287 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,287 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,287 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,287 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,287 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,287 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,287 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,287 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,287 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,287 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,288 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,288 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,288 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,288 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,288 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,288 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,288 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,288 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,288 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,288 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,289 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,289 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:40,289 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,289 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,289 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,289 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,289 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:40,289 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:40,289 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 07:10:40,803 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/wandb-summary.json
2024-03-29 07:10:40,803 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/output.log
2024-03-29 07:10:40,976 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: keepalive
2024-03-29 07:10:41,303 INFO    wandb-upload_4:479077 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpuw697lml
2024-03-29 07:10:41,818 INFO    wandb-upload_2:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp74xvdh15
2024-03-29 07:10:41,930 INFO    wandb-upload_0:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmplqk6l6kh
2024-03-29 07:10:42,658 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 07:10:42,739 INFO    wandb-upload_1:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmprv7sojdb
2024-03-29 07:10:42,778 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 07:10:42,778 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 07:10:42,804 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/output.log
2024-03-29 07:10:42,804 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best.h5
2024-03-29 07:10:43,679 INFO    wandb-upload_3:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmprbl_6lsk
2024-03-29 07:10:44,633 INFO    SenderThread:479077 [sender.py:send_request_log_artifact():1444] logged artifact model-iconic-paper-9 - {'id': 'QXJ0aWZhY3Q6Nzc1ODQyNDAx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzkwMzEwMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1ODQyMzQy', 'versionIndex': 15}}}
2024-03-29 07:10:44,634 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:44,634 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: status_report
2024-03-29 07:10:44,634 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:44,634 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:44,634 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:44,635 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:44,635 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:44,635 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:44,635 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 07:10:44,804 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/wandb-summary.json
2024-03-29 07:10:45,658 INFO    wandb-upload_2:479077 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpb192ug79
2024-03-29 07:10:45,805 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/variables/variables.index
2024-03-29 07:10:45,805 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/variables/variables.data-00000-of-00001
2024-03-29 07:10:45,805 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/saved_model.pb
2024-03-29 07:10:45,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/keras_metadata.pb
2024-03-29 07:10:45,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/fingerprint.pb
2024-03-29 07:10:45,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/variables
2024-03-29 07:10:45,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/assets
2024-03-29 07:10:45,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best
2024-03-29 07:10:45,889 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-29 07:10:45,947 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 07:10:46,069 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 07:10:46,069 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 07:10:46,179 INFO    wandb-upload_3:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp5l8av5hk
2024-03-29 07:10:46,191 INFO    wandb-upload_4:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpdz91zk1y
2024-03-29 07:10:46,805 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/output.log
2024-03-29 07:10:46,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best.h5
2024-03-29 07:10:47,657 INFO    wandb-upload_0:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpgxu2h3g5
2024-03-29 07:10:48,290 INFO    wandb-upload_1:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpju2hhfuw
2024-03-29 07:10:48,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/variables/variables.index
2024-03-29 07:10:48,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/variables/variables.data-00000-of-00001
2024-03-29 07:10:48,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/saved_model.pb
2024-03-29 07:10:48,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/keras_metadata.pb
2024-03-29 07:10:48,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/fingerprint.pb
2024-03-29 07:10:48,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/variables
2024-03-29 07:10:48,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best/assets
2024-03-29 07:10:48,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best
2024-03-29 07:10:49,181 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-29 07:10:49,309 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 07:10:49,309 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: partial_history
2024-03-29 07:10:49,349 INFO    SenderThread:479077 [sender.py:send_request_log_artifact():1444] logged artifact model-iconic-paper-9 - {'id': 'QXJ0aWZhY3Q6Nzc1ODQyNDQy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzkwMzEwMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1ODQyNDAx', 'versionIndex': 16}}}
2024-03-29 07:10:49,349 DEBUG   SenderThread:479077 [sender.py:send():380] send: history
2024-03-29 07:10:49,349 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:49,349 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:49,349 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:49,349 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:49,349 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: summary_record
2024-03-29 07:10:49,350 INFO    SenderThread:479077 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-29 07:10:49,350 DEBUG   SenderThread:479077 [sender.py:send_request():407] send_request: log_artifact
2024-03-29 07:10:49,806 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/wandb-summary.json
2024-03-29 07:10:49,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/model-best.h5
2024-03-29 07:10:50,309 INFO    wandb-upload_3:479077 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpdq_oooen
2024-03-29 07:10:50,807 INFO    Thread-12 :479077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240329_070915-zq8d69z0/files/output.log
2024-03-29 07:10:50,819 INFO    wandb-upload_1:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp3m9h5qdd
2024-03-29 07:10:50,962 INFO    wandb-upload_2:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmprulu0trw
2024-03-29 07:10:50,984 DEBUG   HandlerThread:479077 [handler.py:handle_request():146] handle_request: keepalive
2024-03-29 07:10:51,763 INFO    wandb-upload_4:479077 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpl2n0wrhl
